GeneID	baseMean	log2FoldChange	padj	log2FoldChange_sig_and_sense_significant_and_antisense_significant	gene_biotype_name	name
WBGene00020160	9.714285714285712	-1.38612106723302	0.6388022068627371	False	protein_coding	igcm-3
WBGene00000250	9.714285714285712	-1.2085845230735	0.7015019463278709	False	protein_coding	bir-2
WBGene00199539	9.714285714285712	-3.4594181287564303	0.20853299883540302	False	ncRNA	NA
WBGene00022587	9.714285714285712	1.4329532144503	0.679683097397865	False	protein_coding	NA
WBGene00011538	9.714285714285712	1.07038529581535	0.7234850543778969	False	protein_coding	NA
WBGene00007829	9.714285714285712	1.44293449948804	0.683424823425114	False	protein_coding	oac-5
WBGene00003655	9.714285714285712	-0.277536184512011	0.953995603933927	False	protein_coding	nhr-65
WBGene00001152	9.714285714285712	-1.9004598997566797	0.528289978351986	False	protein_coding	ech-3
WBGene00000477	9.714285714285712	-1.1030891949850299	0.722465493185887	False	protein_coding	cft-1
WBGene00201895	9.714285714285712	-1.1076046505827801	0.7325711727938651	False	ncRNA	NA
WBGene00015927	9.714285714285712	2.2472588006959904	0.362056695324957	False	protein_coding	dyci-1
WBGene00001620	9.714285714285712	0.652072825597484	0.867582324843504	False	protein_coding	glt-1
WBGene00016165	9.714285714285712	0.0666353584426712	0.9863815000155408	False	protein_coding	NA
WBGene00010340	9.714285714285712	-0.332575462075046	0.92568315170914	False	protein_coding	slcf-1
WBGene00006467	9.714285714285712	-1.807349578288	0.506987582553685	False	protein_coding	magu-2
WBGene00014790	9.714285714285712	1.72246021144683	0.523050802942117	False	pseudogene	NA
WBGene00013857	9.714285714285712	0.205025245975587	0.96056613114629	False	protein_coding	orc-5
WBGene00010314	9.714285714285712	-3.98206385306216	0.10510658752710901	False	protein_coding	NA
WBGene00008779	9.714285714285712	-0.843880752792922	0.8049627863002159	False	protein_coding	NA
WBGene00001532	9.714285714285712	0.541890988816491	0.879288988418592	False	protein_coding	gcy-5
WBGene00013849	9.714285714285712	-1.35202276714136	0.6512784707764481	False	protein_coding	NA
WBGene00007533	9.714285714285712	-2.13749849227985	0.40584567767448904	False	protein_coding	cbl-1
WBGene00016797	9.714285714285712	-2.28512157192295	0.391013485922204	False	protein_coding	NA
WBGene00010015	9.714285714285712	1.1057881607414601	0.737761693667198	False	protein_coding	atad-3
WBGene00022391	9.714285714285712	0.158545641434732	0.9664556341328929	False	protein_coding	NA
WBGene00022519	9.714285714285712	0.8679888435838421	0.8254835477135849	False	protein_coding	NA
WBGene00019353	9.714285714285712	2.556933236885	0.360060683412444	False	protein_coding	NA
WBGene00005160	9.714285714285712	-0.565592686063599	0.8802726517074059	False	protein_coding	srg-2
WBGene00018771	9.714285714285712	-3.8724060832674105	0.0846795922415814	False	protein_coding	duox-2
WBGene00021756	9.714285714285712	1.4329532057612602	0.616110412911308	False	protein_coding	NA
WBGene00010435	9.714285714285712	2.47945739701727	0.356644700933858	False	protein_coding	NA
WBGene00020561	9.714285714285712	-1.53051044599565	0.677334487921026	False	protein_coding	NA
WBGene00007744	9.714285714285712	-1.25064627976725	0.680549033399208	False	protein_coding	NA
WBGene00000652	9.714285714285712	-2.8880573384308303	0.226915702445179	False	protein_coding	col-76
WBGene00006577	9.714285714285712	-0.508147822323504	0.8976873287064129	False	protein_coding	tlf-1
WBGene00236797	9.714285714285712	-1.1520022077638798	0.7407685866287809	False	antisense	NA
WBGene00004465	9.714285714285712	2.21173314679596	0.441771801311445	False	protein_coding	rpn-9
WBGene00018932	9.714285714285712	0.12261718789675699	0.975641898160558	False	protein_coding	mrpl-2
WBGene00007480	9.714285714285712	0.968287436715836	0.761461284702776	False	protein_coding	glna-1
WBGene00013525	9.714285714285712	-1.6951399735737198	0.58420917937316	False	protein_coding	irld-59
WBGene00017855	9.714285714285712	0.669848766271637	0.839925462832644	False	protein_coding	NA
WBGene00001856	9.714285714285712	1.5849523812309398	0.62753944041973	False	protein_coding	hil-5
WBGene00199766	9.714285714285712	4.97726372683582	0.0185467990173048	False	ncRNA	NA
WBGene00015162	9.714285714285712	-1.15450825860787	0.718534717084568	False	protein_coding	algn-11
WBGene00020185	9.714285714285712	3.96637206438632	0.0933098742644727	False	protein_coding	pgk-1
WBGene00017268	9.714285714285712	-0.9484685716902809	0.771181674315854	False	protein_coding	hmgr-1
WBGene00196579	9.714285714285712	1.28539293161628	0.759174539982672	False	ncRNA	NA
WBGene00012423	9.714285714285712	0.0544478768374683	0.9896911133042191	False	protein_coding	NA
WBGene00002144	9.714285714285712	0.0630074297434166	0.987179302552315	False	protein_coding	inx-22
WBGene00195280	9.714285714285712	-0.5342084345361571	0.875476372897421	False	ncRNA	NA
WBGene00019884	9.714285714285712	-0.533432005656427	0.880011618008278	False	protein_coding	NA
WBGene00008648	9.714285714285712	-1.7964624254291401	0.570328466423833	False	protein_coding	NA
WBGene00197048	9.714285714285712	-1.38700877715051	0.739027112191135	False	ncRNA	NA
WBGene00012535	9.714285714285712	-0.6635726279849711	0.8552319301126129	False	protein_coding	NA
WBGene00195032	9.714285714285712	2.28796226786884	0.51198375666361	False	ncRNA	NA
WBGene00015126	9.714285714285712	-0.371970829245874	0.92568315170914	False	protein_coding	NA
WBGene00004340	9.714285714285712	1.8515998054287202	0.512953125081895	False	protein_coding	rfc-4
WBGene00011350	9.714285714285712	-0.948468552694608	0.7749325463713279	False	protein_coding	perm-1
WBGene00013143	9.714285714285712	0.19639563133803603	0.9591444296280242	False	protein_coding	NA
WBGene00010161	9.714285714285712	0.295453514340014	0.9350152690628871	False	protein_coding	NA
WBGene00015249	9.714285714285712	1.92764367673725	0.455586246457254	False	protein_coding	otub-4
WBGene00013594	9.714285714285712	3.07037820068174	0.22509644935605302	False	protein_coding	NA
WBGene00008350	9.714285714285712	0.8397722473522429	0.846580619047808	False	pseudogene	NA
WBGene00006648	9.714285714285712	-1.9999919752436497	0.44932239032565796	False	protein_coding	ttb-1
WBGene00019943	9.714285714285712	0.6947232900992979	0.828502394083149	False	protein_coding	NA
WBGene00019216	9.714285714285712	-0.762960378102715	0.823634377580242	False	protein_coding	NA
WBGene00003989	9.714285714285712	-1.2674792987491499	0.76194627862971	False	protein_coding	pfn-1
WBGene00000785	9.714285714285712	0.9772752354301552	0.7589467312253371	False	protein_coding	cpr-5
WBGene00018384	9.714285714285712	-0.649501931056123	0.843673575391983	False	protein_coding	NA
WBGene00017719	9.714285714285712	0.0313608657101543	0.9938870834669671	False	protein_coding	ldp-1
WBGene00016233	9.714285714285712	0.385020897714132	0.9205328714956701	False	protein_coding	srt-58
WBGene00016051	9.714285714285712	2.5517894941656802	0.34593043016644603	False	protein_coding	srt-27
WBGene00018656	9.714285714285712	-0.99999861923593	0.7619572684652529	False	protein_coding	NA
WBGene00012013	9.714285714285712	-3.53050375781606	0.132196936155971	False	protein_coding	ugt-54
WBGene00021136	9.714285714285712	-0.332576405566258	0.93898302165763	False	protein_coding	NA
WBGene00000023	9.714285714285712	-2.3628913790920003	0.375217603267925	False	protein_coding	abt-5
WBGene00012276	9.714285714285712	1.51456170666116	0.675591493874145	False	protein_coding	his-74
WBGene00017435	9.714285714285712	2.3923075116798596	0.35793904730221004	False	protein_coding	NA
WBGene00004059	9.714285714285712	1.0919183257167	0.76194627862971	False	protein_coding	pmp-2
WBGene00017702	9.714285714285712	0.8157387423239109	0.8010579123734209	False	protein_coding	NA
WBGene00016586	9.714285714285712	3.2318408306916298	0.15571124349760598	False	protein_coding	NA
WBGene00006462	9.714285714285712	-2.17960142581995	0.372902018627579	False	protein_coding	tag-97
WBGene00196028	9.714285714285712	2.7204533426834603	0.409455654669587	False	ncRNA	NA
WBGene00044031	9.85714285714286	1.4553197433149498	0.631578669299439	False	protein_coding	NA
WBGene00015752	9.85714285714286	0.11103041745155498	0.9754604238230691	False	protein_coding	NA
WBGene00007234	9.85714285714286	-1.46948174212733	0.599036445327933	False	protein_coding	NA
WBGene00005167	9.85714285714286	-0.41503498139212897	0.918537819425655	False	protein_coding	srg-9
WBGene00196167	9.85714285714286	3.6844756898448097	0.179091912685457	False	ncRNA	NA
WBGene00013447	9.85714285714286	2.08285874187953	0.493799205302927	False	protein_coding	nars-2
WBGene00016644	9.85714285714286	-1.8300693183541101	0.5458077220202179	False	protein_coding	abhd-3.2
WBGene00016556	9.85714285714286	1.71048917890801	0.563137922840784	False	protein_coding	math-21
WBGene00006542	9.85714285714286	-0.29545664712235997	0.937685388179628	False	protein_coding	tbp-1
WBGene00001159	9.85714285714286	0.21240715291090898	0.957054919004563	False	protein_coding	eff-1
WBGene00018438	9.85714285714286	0.635002273327406	0.855061227488572	False	protein_coding	btb-6
WBGene00003734	9.85714285714286	0.564203322307989	0.8749020299313679	False	protein_coding	nhx-6
WBGene00020327	9.85714285714286	2.794398348195	0.33672210703548605	False	protein_coding	clec-21
WBGene00045322	9.85714285714286	1.03443659646124	0.7356284133590331	False	pseudogene	NA
WBGene00001723	9.85714285714286	-2.59161795049698	0.274970146876387	False	protein_coding	grl-14
WBGene00015293	9.85714285714286	-0.796905507544086	0.821069542742289	False	protein_coding	NA
WBGene00199120	9.85714285714286	-5.27298583244984	0.0400262869082184	True	ncRNA	NA
WBGene00197278	9.85714285714286	0.432958937448295	0.9350152690628871	False	ncRNA	NA
WBGene00000892	9.85714285714286	-2.4176049290063597	0.353555531904656	False	protein_coding	cyn-16
WBGene00022447	9.85714285714286	-3.91087987120104	0.0791669600750983	False	protein_coding	hpo-20
WBGene00008744	9.85714285714286	2.05246176403043	0.471066029587489	False	protein_coding	NA
WBGene00004248	9.85714285714286	3.0443708155556397	0.327232562604386	False	protein_coding	pus-1
WBGene00001402	9.85714285714286	-1.1131441299516498	0.716046291638116	False	protein_coding	fbf-2
WBGene00219210	9.85714285714286	-2.39641519120171	0.34128614229539606	False	protein_coding	NA
WBGene00005191	9.85714285714286	-0.30812227487048904	0.94449567230279	False	protein_coding	srg-34
WBGene00018879	9.85714285714286	-1.29638683124404	0.658401873439016	False	protein_coding	NA
WBGene00012279	9.85714285714286	0.6214824990167471	0.87787630303754	False	protein_coding	NA
WBGene00005080	9.85714285714286	-2.0636891051067	0.534419101671064	False	protein_coding	srd-2
WBGene00012716	9.85714285714286	-2.48743993597784	0.320934913666099	False	protein_coding	NA
WBGene00020511	9.85714285714286	-1.19744413965145	0.7148033925198429	False	protein_coding	immt-1
WBGene00001689	9.85714285714286	1.4005338340593898	0.630583563320994	False	protein_coding	gpr-2
WBGene00002031	9.85714285714286	-1.24838152327304	0.7185390739178091	False	protein_coding	hst-6
WBGene00008677	9.85714285714286	2.38903466983748	0.31245090530437103	False	protein_coding	NA
WBGene00044742	9.85714285714286	0.478044996414911	0.8976873287064129	False	protein_coding	NA
WBGene00013144	9.85714285714286	0.48809523215445705	0.9090863468597891	False	protein_coding	NA
WBGene00017696	9.85714285714286	-0.4925171624143329	0.8998458588911009	False	protein_coding	polk-1
WBGene00197286	9.85714285714286	3.63939913824062	0.10305835339804	False	ncRNA	NA
WBGene00015640	9.85714285714286	-1.8744645496332402	0.5387632842769989	False	pseudogene	NA
WBGene00010185	9.85714285714286	4.45001032845392	0.0863483683303247	False	protein_coding	NA
WBGene00196542	9.85714285714286	5.3922894985981795	0.0498925121284006	False	ncRNA	NA
WBGene00013426	9.85714285714286	0.69458088524892	0.8552319301126129	False	protein_coding	NA
WBGene00021290	9.85714285714286	0.419898856775544	0.9172906138162858	False	protein_coding	clec-122
WBGene00018270	9.85714285714286	-0.0588962160354514	0.9893280176493341	False	protein_coding	NA
WBGene00018928	9.85714285714286	-0.662964319421102	0.846580619047808	False	protein_coding	NA
WBGene00013638	9.85714285714286	-0.463399569207524	0.902318819348408	False	pseudogene	NA
WBGene00007277	9.85714285714286	0.112473067860888	0.9778819793706509	False	protein_coding	asfl-1
WBGene00196568	9.85714285714286	-1.1216264049143998	0.7287969378096709	False	ncRNA	NA
WBGene00000992	9.85714285714286	-3.28539322273002	0.14621390131595802	False	protein_coding	dhs-29
WBGene00019229	9.85714285714286	-3.4435924182135804	0.17149342344600801	False	protein_coding	ipla-5
WBGene00169072	9.85714285714286	5.307391088074559	0.0332492614265175	False	piRNA	NA
WBGene00198102	9.85714285714286	-3.7862770721969503	0.23059077869565398	False	ncRNA	NA
WBGene00196781	9.85714285714286	-2.80733320533597	0.532319818518459	False	ncRNA	NA
WBGene00006385	9.85714285714286	-0.41503824938063005	0.910071262504391	False	protein_coding	taf-4
WBGene00016536	9.85714285714286	-3.1154666784630196	0.206868920896163	False	protein_coding	NA
WBGene00001178	9.85714285714286	-2.3410303425542702	0.388152314309975	False	protein_coding	egl-9
WBGene00015589	9.85714285714286	3.44674515849819	0.226915702445179	False	protein_coding	NA
WBGene00020793	9.85714285714286	0.107754875597386	0.9778449852965079	False	protein_coding	NA
WBGene00017188	9.85714285714286	-2.7171475619097203	0.326255081884193	False	protein_coding	NA
WBGene00019324	9.85714285714286	-0.4515624144612171	0.896013877570225	False	protein_coding	NA
WBGene00022104	9.85714285714286	2.7004263842215495	0.315702476965454	False	protein_coding	acsd-1
WBGene00001909	9.85714285714286	-0.392318829727149	0.9172906138162858	False	protein_coding	his-35
WBGene00012946	9.85714285714286	-2.54431390829177	0.279085598169469	False	protein_coding	NA
WBGene00004154	9.85714285714286	-0.375937272374237	0.9247048181204609	False	protein_coding	pqn-72
WBGene00013806	9.85714285714286	-1.21298642855515	0.7465711603689058	False	protein_coding	NA
WBGene00018189	9.85714285714286	3.00897492404962	0.27395280729057	False	protein_coding	nhr-181
WBGene00008622	9.85714285714286	0.381425858294039	0.9322166901219692	False	protein_coding	NA
WBGene00001520	9.85714285714286	0.932880702917622	0.7879564923727441	False	protein_coding	gas-1
WBGene00005523	9.85714285714286	-0.6214865004835229	0.850826819463139	False	protein_coding	sri-11
WBGene00007574	9.85714285714286	-2.27367605478188	0.372902018627579	False	protein_coding	NA
WBGene00198026	9.85714285714286	-1.61470666520829	0.596944419357718	False	ncRNA	NA
WBGene00006527	9.85714285714286	-1.6374255657564099	0.538482880319292	False	protein_coding	tax-6
WBGene00001543	9.85714285714286	1.27683745516837	0.679254360678461	False	protein_coding	gcy-18
WBGene00022607	9.85714285714286	-2.7171475619097203	0.326255081884193	False	protein_coding	NA
WBGene00006894	9.85714285714286	0.10097637246695901	0.980290368450032	False	protein_coding	ver-1
WBGene00003613	9.85714285714286	-0.113458535074761	0.9756008260892158	False	protein_coding	nhr-14
WBGene00173219	9.85714285714286	2.28538932641983	0.446739544232715	False	piRNA	NA
WBGene00003980	9.85714285714286	-0.8171328022544899	0.8088667006494109	False	protein_coding	pes-7
WBGene00016263	9.85714285714286	0.742197108286756	0.8423199521416129	False	protein_coding	NA
WBGene00004453	9.85714285714286	4.40806155143512	0.0664776135754453	False	protein_coding	rpl-39
WBGene00010451	9.85714285714286	0.259187205253108	0.9556314214951558	False	protein_coding	NA
WBGene00011032	9.85714285714286	0.427420053467715	0.9101402303480759	False	protein_coding	NA
WBGene00001123	9.85714285714286	0.252390078162354	0.9519109907876341	False	protein_coding	dyf-7
WBGene00010623	9.85714285714286	2.46630780485259	0.32353621340188804	False	protein_coding	NA
WBGene00044747	9.85714285714286	1.11477840959389	0.7200225627079971	False	ncRNA	NA
WBGene00009389	9.85714285714286	-1.6085138575892999	0.552837348069172	False	protein_coding	NA
WBGene00013812	9.85714285714286	-2.25010656091952	0.348793459868883	False	protein_coding	NA
WBGene00009959	9.85714285714286	1.2823952386465098	0.704285003871859	False	protein_coding	NA
WBGene00003185	9.85714285714286	0.9740007991512059	0.769007884598756	False	protein_coding	mek-1
WBGene00021702	9.85714285714286	1.85441786930765	0.5041631643298189	False	protein_coding	NA
WBGene00023067	9.85714285714286	1.31676072224707	0.642746067475458	False	protein_coding	rpl-41.1
WBGene00014119	9.85714285714286	-1.0995339696978799	0.718759524434623	False	protein_coding	NA
WBGene00014992	9.85714285714286	1.4500277112481998	0.623958395932042	False	pseudogene	NA
WBGene00015264	9.85714285714286	1.34394966588223	0.716270527307211	False	protein_coding	NA
WBGene00020586	9.85714285714286	1.62058438779438	0.5832917901983851	False	protein_coding	frpr-18
WBGene00201077	9.85714285714286	6.65531157714803	0.00636343981229398	False	ncRNA	NA
WBGene00017720	9.85714285714286	3.79234312998878	0.11281950782672599	False	protein_coding	NA
WBGene00195390	10.0	1.40052664250599	0.728539403387537	False	ncRNA	NA
WBGene00173453	10.0	-5.29764785739427	0.0382799724947956	False	piRNA	NA
WBGene00019756	10.0	1.2540381604911002	0.7154346561103929	False	protein_coding	NA
WBGene00219761	10.0	-3.98349970859038	0.0793456746384057	False	lincRNA	linc-143
WBGene00006666	10.0	-0.956926240859057	0.7908334933669621	False	protein_coding	twk-11
WBGene00009622	10.0	0.993040017455521	0.7843440712200039	False	protein_coding	NA
WBGene00004367	10.0	-0.456857507949507	0.9007164683977049	False	protein_coding	ric-8
WBGene00003485	10.0	0.78957646883302	0.809089272529339	False	protein_coding	mua-6
WBGene00003372	10.0	-0.7331129959268678	0.826112530188202	False	protein_coding	mlc-4
WBGene00016321	10.0	-0.538668081059626	0.8807155677985179	False	protein_coding	tppp-1
WBGene00198736	10.0	1.3725477598975	0.648011320589091	False	ncRNA	NA
WBGene00012840	10.0	-1.35363372424372	0.677317805802391	False	protein_coding	grsp-1
WBGene00021450	10.0	-0.0524659881092554	0.9896911133042191	False	protein_coding	mltn-6
WBGene00197431	10.0	0.6374224572316259	0.897310893587883	False	ncRNA	NA
WBGene00002001	10.0	2.6658708061240697	0.28685453688033696	False	protein_coding	hars-1
WBGene00000881	10.0	1.5178372427300102	0.663264859570302	False	protein_coding	cyn-5
WBGene00196210	10.0	5.04436798735532	0.0753448093248177	False	ncRNA	NA
WBGene00020707	10.0	0.188540373335193	0.959071438978769	False	protein_coding	wago-10
WBGene00011611	10.0	-1.69187381917918	0.563722938358385	False	protein_coding	NA
WBGene00019532	10.0	-1.73996326982619	0.532319818518459	False	pseudogene	NA
WBGene00194870	10.0	2.9354394278794302	0.35109989436738	False	protein_coding	NA
WBGene00249813	10.0	1.6367938004071998	0.616380086243817	False	ncRNA	NA
WBGene00009052	10.0	-2.5935177581143196	0.312058214175908	False	protein_coding	ekl-1
WBGene00021645	10.0	0.24392506753307303	0.9462581014915159	False	protein_coding	NA
WBGene00009695	10.0	-0.0467938264651342	0.99074133921159	False	protein_coding	NA
WBGene00012895	10.0	0.5849601655678821	0.871408239265022	False	protein_coding	cox-10
WBGene00077552	10.0	-4.180555699881779	0.129961624419214	False	pseudogene	NA
WBGene00017280	10.0	-0.289508836293485	0.9420133135971841	False	protein_coding	usp-39
WBGene00021224	10.0	-0.3828549461512589	0.918794267598664	False	protein_coding	clec-209
WBGene00020492	10.0	-3.7321328808876197	0.12644116507906697	False	protein_coding	NA
WBGene00018910	10.0	-0.3828549461512589	0.918794267598664	False	protein_coding	NA
WBGene00010891	10.0	1.0459328676865098	0.7387277951980009	False	protein_coding	NA
WBGene00010356	10.0	-1.67137206858785	0.552428772092736	False	protein_coding	NA
WBGene00018433	10.0	2.09190011512455	0.588569174865292	False	protein_coding	ceh-82
WBGene00020784	10.0	-1.2324424759821	0.686478908702165	False	protein_coding	tat-4
WBGene00007092	10.0	2.15677339102067	0.36331944900759705	False	protein_coding	NA
WBGene00000201	10.0	0.754882407830216	0.8423199521416129	False	protein_coding	arx-3
WBGene00003772	10.0	-2.26302820801903	0.341540959588087	False	protein_coding	nlr-1
WBGene00007679	10.0	-1.2281027353787901	0.704285003871859	False	protein_coding	NA
WBGene00001796	10.0	-1.3985445794951799	0.648124998029584	False	protein_coding	gtl-2
WBGene00167179	10.0	-5.29764785739427	0.0382799724947956	False	piRNA	NA
WBGene00015514	10.0	0.39874199093497603	0.9155294204035609	False	protein_coding	NA
WBGene00003847	10.0	0.7052533404868921	0.830723570610013	False	protein_coding	blmp-1
WBGene00009839	10.0	2.87445828172454	0.29565765810877903	False	protein_coding	fbxa-188
WBGene00001182	10.0	-3.44477388887847	0.125931301813094	False	protein_coding	egl-13
WBGene00018638	10.0	-0.0565884235054589	0.9899794399988209	False	protein_coding	NA
WBGene00017530	10.0	-4.64384026535311	0.0292252993331597	False	protein_coding	NA
WBGene00018281	10.0	0.8259687851615691	0.7948930796309741	False	protein_coding	tbc-18
WBGene00202168	10.0	2.45942010590604	0.35378629083819396	False	ncRNA	NA
WBGene00011498	10.0	-2.8364911522402902	0.241886165553397	False	protein_coding	NA
WBGene00077499	10.0	-2.04728881264754	0.662678249257161	False	pseudogene	NA
WBGene00011144	10.0	1.1539807549458	0.7272822221170271	False	protein_coding	NA
WBGene00008246	10.0	1.57145140341591	0.583357903772444	False	protein_coding	NA
WBGene00019288	10.0	-0.47777239845300706	0.9101402303480759	False	protein_coding	NA
WBGene00001716	10.0	-2.31806998045542	0.352194414609683	False	protein_coding	grl-7
WBGene00043992	10.0	0.130401598982333	0.977766097780765	False	protein_coding	bbs-4
WBGene00022423	10.0	-1.08746085073676	0.7190592654883889	False	protein_coding	nhr-41
WBGene00018777	10.0	0.695378605225698	0.873883987108345	False	protein_coding	NA
WBGene00021115	10.0	-0.4613327718741161	0.91070763745461	False	protein_coding	NA
WBGene00018902	10.0	-1.3923144092882902	0.614421165049428	False	protein_coding	NA
WBGene00013192	10.0	1.76782000124701	0.5828502701429711	False	protein_coding	NA
WBGene00173516	10.0	-2.9455423499219604	0.275658591403641	False	piRNA	NA
WBGene00002226	10.0	-0.0846489384927004	0.9820055592269771	False	protein_coding	klp-16
WBGene00017463	10.0	0.354957563259988	0.925165068424881	False	protein_coding	NA
WBGene00201800	10.0	2.88895728811204	0.244643590095149	False	ncRNA	NA
WBGene00003179	10.0	0.130396929255776	0.9734045585218921	False	protein_coding	mec-18
WBGene00001135	10.0	2.53432666007088	0.40017009272497206	False	protein_coding	eat-4
WBGene00015647	10.0	1.12928044670041	0.705571918051842	False	protein_coding	NA
WBGene00006465	10.0	-0.951977862793519	0.769007884598756	False	protein_coding	fntb-1
WBGene00003089	10.0	-1.6780645844686202	0.574515915153061	False	protein_coding	ltd-1
WBGene00015778	10.0	0.971979139930063	0.7766372004130709	False	protein_coding	got-2.2
WBGene00015545	10.0	-1.5069563192519	0.630583563320994	False	protein_coding	NA
WBGene00011939	10.0	-0.41142602684559204	0.905970929074254	False	protein_coding	prmt-9
WBGene00013354	10.0	2.0630021454924	0.411041576026574	False	protein_coding	snx-6
WBGene00016380	10.0	0.799082082168361	0.814331488834818	False	protein_coding	ntp-1
WBGene00200715	10.0	2.04438335908694	0.480257908940918	False	ncRNA	NA
WBGene00017989	10.0	-0.41503773072912203	0.910224422326542	False	protein_coding	nol-10
WBGene00011410	10.0	2.4189367916185804	0.420571431585517	False	protein_coding	NA
WBGene00019019	10.0	-1.3625652451228	0.627784622629811	False	protein_coding	frpr-10
WBGene00022396	10.0	1.24792304595739	0.663419557183692	False	protein_coding	NA
WBGene00019085	10.1428571428571	-2.66656676860141	0.319349850362867	False	protein_coding	NA
WBGene00010320	10.1428571428571	-1.83006983270533	0.48146615639116397	False	protein_coding	NA
WBGene00012536	10.1428571428571	1.94752635412873	0.43827246307938106	False	protein_coding	NA
WBGene00012206	10.1428571428571	0.777602921998808	0.820726247241081	False	protein_coding	NA
WBGene00006509	10.1428571428571	1.6326514394973701	0.562038031575609	False	protein_coding	tag-164
WBGene00009574	10.1428571428571	1.20739528080325	0.666255057337301	False	protein_coding	NA
WBGene00007189	10.1428571428571	1.45120742941071	0.5903446317918271	False	protein_coding	NA
WBGene00003047	10.1428571428571	2.44675568903684	0.31975962754348	False	protein_coding	lis-1
WBGene00021363	10.1428571428571	1.5085037577341203	0.620671926558064	False	protein_coding	taf-6.2
WBGene00009565	10.1428571428571	-0.16506102809313	0.9658723561676179	False	protein_coding	NA
WBGene00019716	10.1428571428571	1.1385563166014299	0.702053291297574	False	protein_coding	NA
WBGene00016118	10.1428571428571	2.37285663270219	0.321711426441518	False	protein_coding	NA
WBGene00012130	10.1428571428571	1.13749948557839	0.6958782373970811	False	protein_coding	slc-17.4
WBGene00044392	10.1428571428571	2.4467575370814196	0.31929001701628396	False	protein_coding	NA
WBGene00003182	10.1428571428571	-0.341036941151575	0.92568315170914	False	protein_coding	mef-2
WBGene00019777	10.1428571428571	0.485423188290847	0.9025815889931721	False	protein_coding	NA
WBGene00015916	10.1428571428571	1.29544763035168	0.7108684261444591	False	protein_coding	NA
WBGene00015250	10.1428571428571	1.1892849093919098	0.7285389732721891	False	protein_coding	NA
WBGene00044250	10.1428571428571	-1.33786649491779	0.6333590453863709	False	protein_coding	NA
WBGene00008665	10.1428571428571	2.08745221708228	0.507404351930026	False	protein_coding	ercc-1
WBGene00011790	10.1428571428571	-7.80730171869401	0.00171552292026931	False	protein_coding	NA
WBGene00012361	10.1428571428571	1.16991823151136	0.720021538863736	False	protein_coding	mrpl-12
WBGene00013123	10.1428571428571	0.192642195165423	0.95943307709675	False	protein_coding	NA
WBGene00002110	10.1428571428571	-3.7655210024297	0.0991905863177766	False	protein_coding	ins-27
WBGene00219686	10.1428571428571	-0.577818544565653	0.8654522890993191	False	lincRNA	linc-125
WBGene00008533	10.1428571428571	2.50333909094738	0.297552012496213	False	protein_coding	NA
WBGene00020142	10.1428571428571	-0.9820763299639301	0.740521553213938	False	protein_coding	aak-2
WBGene00046922	10.1428571428571	-1.26303317549017	0.762324864488324	False	piRNA	NA
WBGene00013716	10.1428571428571	2.25238080571453	0.35207987418586895	False	protein_coding	NA
WBGene00012974	10.1428571428571	-0.115477269203742	0.973063673523308	False	pseudogene	NA
WBGene00006546	10.1428571428571	-1.8479927869293702	0.630170315201686	False	protein_coding	tbx-9
WBGene00012924	10.1428571428571	-0.340268831411181	0.9350152690628871	False	pseudogene	NA
WBGene00019018	10.1428571428571	-2.2515298068079104	0.389703896835415	False	protein_coding	abts-3
WBGene00012928	10.1428571428571	2.43739474486697	0.34424883069297296	False	protein_coding	aakb-2
WBGene00016029	10.1428571428571	-1.36319612438072	0.665276723998928	False	protein_coding	elf-1
WBGene00022133	10.1428571428571	1.38903817780906	0.6266024180353349	False	protein_coding	NA
WBGene00202113	10.1428571428571	0.2265042556797	0.9592238155632471	False	ncRNA	NA
WBGene00011806	10.1428571428571	1.7162017407691201	0.493788874832661	False	protein_coding	ekl-6
WBGene00017758	10.1428571428571	0.367730148397249	0.922528845346019	False	protein_coding	NA
WBGene00000021	10.1428571428571	-1.6951394390228	0.520775722696811	False	pseudogene	abt-3
WBGene00044270	10.1428571428571	0.7631015139096708	0.846580619047808	False	pseudogene	NA
WBGene00198513	10.1428571428571	-1.4791665087187902	0.747517538081947	False	ncRNA	NA
WBGene00013236	10.1428571428571	2.63225359950514	0.33397305651762205	False	protein_coding	NA
WBGene00007878	10.1428571428571	0.178435965769917	0.9605890428235679	False	protein_coding	NA
WBGene00008624	10.1428571428571	0.736963536886023	0.825753547511233	False	protein_coding	NA
WBGene00009277	10.1428571428571	-1.6560423345490802	0.5706561264273	False	protein_coding	NA
WBGene00006970	10.1428571428571	-0.133144760219077	0.9754604238230691	False	protein_coding	zag-1
WBGene00015525	10.1428571428571	1.61049208367046	0.562038031575609	False	protein_coding	rha-2
WBGene00199887	10.1428571428571	5.01120921846448	0.0227014391489057	False	ncRNA	NA
WBGene00023491	10.1428571428571	-1.7211360160419598	0.49958026624434204	False	protein_coding	tsp-21
WBGene00006472	10.1428571428571	-0.45661653024041204	0.897372245406023	False	protein_coding	tag-123
WBGene00008376	10.1428571428571	1.3136575547320701	0.6661643513161011	False	protein_coding	NA
WBGene00017921	10.1428571428571	0.0995359020277736	0.9802846582400658	False	protein_coding	NA
WBGene00012626	10.1428571428571	-0.5670408902034	0.8733744275502171	False	protein_coding	famh-161
WBGene00202271	10.1428571428571	0.339846750023479	0.9278141554227869	False	ncRNA	NA
