gene_id_name	gene_biotype_name	TYPE	chr	strand	DOG_length	DOG_start_local	DOG_end_local	DOG_start_meta	DOG_end_meta	DOG_from_downstream_gene	DOG_from_upstream_gene	DOG_into_downstream_gene	POG_into_upstream_gene	padj	baseMean	pvalue	log2FoldChange	lfcSE	stat	source	length	left_int_length	right_int_length	sample_name	start	end	type
WBGene00017692	protein_coding	DOG	III	+	6400	8666880	8671772	8666880	8673280	0	False	True	0	0.220176716622832	55.8571428571429	0.0311975394335111	-1.49479658497835	0.690928112008107	4.6420596192158605	WormBase	1542	0.0	4892.0	N2HS_J2B_s	8665338	8666880	gene
WBGene00219329	protein_coding	DOG	III	+	15200	8787128	8787415	8787128	8802328	0	False	True	0		5.571428571428571	0.48875021725713996	1.40438181322068	2.03306385877218	0.47927649560403296	WormBase	774	0.0	287.0	N2HS_J2B_s	8786354	8787128	gene
WBGene00219701	antisense	DOG	III	+	11300	8789578	8791579	8789578	8800878	0	True	True	0	0.468331086721171	16.7142857142857	0.201048530737738	1.7940126994315702	1.41010490111043	1.6347411665673899	WormBase	2163	0.0	2001.0	N2HS_J2B_s	8787415	8789578	gene
WBGene00269391	protein_coding	DOG	III	+	300	8792245	8792545	8792245	8792545	0	False	False	0	5.764028012343609e-13	225.42857142857102	3.15949815507414e-15	-4.19517989581511	0.533401785496255	62.1643900914363	WormBase	666	0.0	602.0	N2WT_INP_split	8791579	8792245	gene
WBGene00003929	protein_coding	DOG	III	+	20000	8825270	8845270	8825270	8845270	0	False	False	0	0.310989044500566	1281.42857142857	0.0858389255146177	-0.490878971271087	0.28529443456847303	2.9507271840268903	WormBase	6371	0.0	26994.0	N2HS_J2B_s	8818899	8825270	gene
WBGene00014027	protein_coding	DOG	III	+	900	8913632	8913769	8913632	8914532	0	False	True	0	0.312671191034306	31.714285714285698	0.0863744374230502	1.5754435171281103	0.9191470939638191	2.94067862306086	WormBase	1488	0.0	137.0	N2HS_J2B_s	8912144	8913632	gene
WBGene00014033	protein_coding	DOG	III	+	8100	8936682	8937767	8936682	8944782	0	False	True	0	0.275504084052594	31.857142857142897	0.0674486199855474	-1.6299529751798898	0.887189976474268	3.3440446868160403	WormBase	6646	0.0	1085.0	N2HS_J2B_s	8930036	8936682	gene
WBGene00045132	snoRNA	DOG	III	+	5000	8937897	8942897	8937897	8942897	0	True	False	0	0.9348170916346191	20076.2857142857	0.8548589540595191	-0.0451603457238219	0.24685797635865	0.0334605823744312	WormBase	130	0.0	6789.0	N2HS_J2B_s	8937767	8937897	gene
WBGene00001734	protein_coding	DOG	III	+	2100	8965638	8967738	8965638	8967738	0	False	False	0	0.346878728007188	21.571428571428598	0.108068799798186	-1.74723088941825	1.0813056679636	2.5822375718326898	WormBase	3343	0.0	2279.0	N2HS_J2B_s	8962295	8965638	gene
WBGene00011147	protein_coding	DOG	III	+	800	8994827	8995627	8994827	8995627	0	False	False	0	0.9523432637948209	69.14285714285711	0.892482926557889	0.0839539052320893	0.6211840077891229	0.0182690617860501	WormBase	2622	0.0	7952.0	N2HS_J2B_s	8992205	8994827	gene
WBGene00199154	ncRNA	DOG	III	+	18600	9119291	9119559	9119291	9137891	0	False	True	0		2.0	0.6934146222134571	1.32191672281614	3.36189716898584	0.155413679153501	WormBase	149	0.0	268.0	N2HS_J2B_s	9119142	9119291	gene
WBGene00011365	protein_coding	DOG	III	+	400	9248618	9249018	9248618	9249018	0	False	False	0	0.45966563276347294	32.7142857142857	0.194835155627691	-1.2078814658598702	0.9287139584851779	1.68067220953761	WormBase	1196	0.0	2411.0	N2HS_J2B_s	9247422	9248618	gene
WBGene00008044	protein_coding	DOG	III	+	41800	9321663	9322316	9321663	9363463	0	False	True	0		9.285714285714288	0.447583468832779	-1.42145688314644	1.8631560556969602	0.576764161257643	WormBase	1623	0.0	653.0	N2HS_J2B_s	9320040	9321663	gene
WBGene00008042	protein_coding	DOG	III	+	29500	9327031	9330316	9327031	9356531	0	True	True	0	0.220176716622832	79.71428571428571	0.0315397756218996	1.59869916069098	0.7466305198760551	4.62333951034563	WormBase	1983	0.0	3285.0	N2HS_J2B_s	9325048	9327031	gene
WBGene00008040	protein_coding	DOG	III	+	3200	9330928	9331514	9330928	9334128	0	True	True	0	0.627764627533464	91.8571428571429	0.371501876475531	0.545862568883365	0.6107064470549279	0.798634730141643	WormBase	612	0.0	586.0	N2HS_J2B_s	9330316	9330928	gene
WBGene00202305	ncRNA	DOG	III	+	19600	9335243	9345020	9335243	9354843	0	False	True	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	60	0.0	9777.0	N2HS_J2B_s	9335183	9335243	gene
WBGene00006576	protein_coding	DOG	III	+	20500	9387605	9393981	9387605	9408105	0	False	True	0	0.7931367929589409	20.4285714285714	0.612476571631618	0.559184929221644	1.1044987338662	0.256584280203271	WormBase	3809	0.0	6376.0	N2HS_J2B_s	9383796	9387605	gene
WBGene00043993	pseudogene	DOG	III	+	200	9414602	9414802	9414602	9414802	0	False	False	0	0.220176716622832	35.8571428571429	0.028777743984382004	2.15582570304896	0.9962833235070359	4.78086008262395	WormBase	1141	0.0	4183.0	N2HS_J2B_s	9413461	9414602	gene
WBGene00012061	protein_coding	DOG	III	+	800	9421574	9422374	9421574	9422374	0	False	False	0		6.0	0.213728924076851	-2.6076677785562796	2.0872158412037902	1.5459864830701797	WormBase	1043	0.0	12483.0	N2HS_J2B_s	9420531	9421574	gene
WBGene00004980	protein_coding	DOG	III	+	2200	9463004	9465204	9463004	9465204	0	False	False	0	0.899106115005496	6453.571428571429	0.7881255833878741	-0.0687803430322525	0.25589201641241505	0.0722241102801888	WormBase	6441	0.0	2763.0	N2HS_J2B_s	9456563	9463004	gene
WBGene00010130	protein_coding	DOG	III	+	23200	9509806	9511470	9509806	9533006	0	False	True	0	0.5094297417832581	2676.71428571429	0.23563010830375697	0.323046482634479	0.27245439344073	1.40654909841425	WormBase	1732	0.0	1664.0	N2HS_J2B_s	9508074	9509806	gene
WBGene00219298	protein_coding	DOG	III	+	2300	9514549	9516849	9514549	9516849	0	True	False	0		2.14285714285714	0.900974991363415	-0.41504007311339197	3.3376728085265803	0.0154827714623131	WormBase	658	0.0	7526.0	N2HS_J2B_s	9513891	9514549	gene
WBGene00194691	protein_coding	DOG	III	+	26500	9545897	9546258	9545897	9572397	0	False	True	0		3.14285714285714	0.5190140996160341	1.84798010774584	2.8895635732844402	0.41585201292134905	WormBase	777	0.0	361.0	N2HS_J2B_s	9545120	9545897	gene
WBGene00008176	protein_coding	DOG	III	+	700	9570460	9571160	9570460	9571160	0	False	False	0		8.142857142857139	0.674563635373491	0.8328799650627879	1.99250828583091	0.176310115690583	WormBase	1709	0.0	26899.0	N2HS_J2B_s	9568751	9570460	gene
WBGene00201702	ncRNA	DOG	III	+	300	9646796	9647096	9646796	9647096	0	False	False	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	125	0.0	5517.0	N2HS_J2B_s	9646671	9646796	gene
WBGene00199493	ncRNA	DOG	III	+	900	9699643	9699876	9699643	9700543	0	False	True	0		4.57142857142857	0.759417176887822	0.777595974206328	2.55909960487597	0.0937867524672171	WormBase	149	0.0	233.0	N2HS_J2B_s	9699494	9699643	gene
WBGene00198991	ncRNA	DOG	III	+	41400	9744937	9747432	9744937	9786337	0	False	True	0		2.42857142857143	0.7376904917119691	-0.999978515175675	2.98177431808729	0.11216691609432099	WormBase	420	0.0	2495.0	N2HS_J2B_s	9744517	9744937	gene
WBGene00011499	protein_coding	DOG	III	+	4000	9749673	9753673	9749673	9753673	0	True	False	0		12.5714285714286	0.5276910501908499	0.847993617862223	1.34239641462787	0.398835918330469	WormBase	810	0.0	9254.0	N2HS_J2B_s	9748863	9749673	gene
WBGene00200397	ncRNA	DOG	III	+	300	9807783	9808083	9807783	9808083	0	False	False	0	0.660537365551588	16.7142857142857	0.41518631949951795	-1.1671090793968102	1.43418895299065	0.6639004104137671	WormBase	217	0.0	761.0	N2HS_J2A_split	9807566	9807783	gene
WBGene00185002	protein_coding	DOG	III	+	200	9838311	9838511	9838311	9838511	0	False	False	0	0.441388677953065	513.0	0.17999529029342104	-0.51089295877572	0.38042853519484005	1.7976629459739097	WormBase	3119	0.0	5471.0	N2-J2-1__split	9835192	9838311	gene
WBGene00010779	protein_coding	DOG	III	+	200	9847521	9847721	9847521	9847721	0	False	False	0		10.4285714285714	0.24201370093401603	1.9848830649665201	1.7097178512961702	1.3688259688472801	WormBase	1128	0.0	4138.0	N2HS_J2B_s	9846393	9847521	gene
WBGene00010784	protein_coding	DOG	III	+	3500	9863302	9866802	9863302	9866802	0	False	False	0	0.226886626617235	18.5714285714286	0.0375646954112344	-2.4321062947667103	1.16085462296024	4.32462477813362	WormBase	2572	0.0	4583.0	N2HS_J2B_s	9860730	9863302	gene
WBGene00198225	ncRNA	DOG	III	+	200	9957041	9957241	9957041	9957241	0	False	False	0		1.85714285714286	0.9279215035428691	0.321911962605498	3.5590781375503395	0.0081830515398309	WormBase	149	0.0	316.0	N2HS_J2B_s	9956892	9957041	gene
WBGene00045242	protein_coding	DOG	III	+	1200	10004965	10006165	10004965	10006165	0	False	False	0		2.71428571428571	0.817061877063969	0.7104814359964399	3.0811700595173996	0.0535115230786296	WormBase	452	0.0	7471.0	N2HS_J2B_s	10004513	10004965	gene
WBGene00002104	protein_coding	DOG	III	+	1100	10024120	10025220	10024120	10025220	0	False	False	0		2.0	0.455919253733007	-2.58491987209087	3.46161654689647	0.555894260765061	WormBase	316	0.0	2169.0	N2HS_J2B_s	10023804	10024120	gene
WBGene00002105	protein_coding	DOG	III	+	200	10026673	10026873	10026673	10026873	0	False	False	0		3.14285714285714	0.6211575063205601	1.32191609011922	2.6778729179960696	0.24424404454399398	WormBase	384	0.0	1574.0	N2HS_J2B_s	10026289	10026673	gene
WBGene00194725	protein_coding	DOG	III	+	3600	10086064	10086303	10086064	10089664	0	True	True	0		3.28571428571429	0.7863440484492921	0.710484867899063	2.6243332895753797	0.0734741136845081	WormBase	661	0.0	239.0	N2HS_J2B_s	10085403	10086064	gene
WBGene00011812	protein_coding	DOG	III	+	300	10087171	10087471	10087171	10087471	0	True	False	0	0.310865157679952	17.428571428571402	0.0856665139821702	2.20473468271995	1.27536377514814	2.95397682446123	WormBase	868	0.0	22252.0	N2HS_J2B_s	10086303	10087171	gene
WBGene00014228	protein_coding	DOG	III	+	200	10116760	10116960	10116760	10116960	0	False	False	0	0.36490752519558006	342.571428571429	0.12199595695447801	0.625203641948919	0.40424680495759	2.3915072142417	WormBase	1718	0.0	4021.0	N2HS_J2B_s	10115042	10116760	gene
WBGene00014232	protein_coding	DOG	III	+	1300	10132411	10133145	10132411	10133711	0	False	True	0	0.725666296584695	1667.85714285714	0.502997914718156	-0.199618609714296	0.297886893634773	0.44860552184859204	WormBase	8228	0.0	734.0	N2HS_J2B_s	10124183	10132411	gene
WBGene00014233	protein_coding	DOG	III	+	200	10139241	10139441	10139241	10139441	0	False	False	0	0.36382282251460707	112.714285714286	0.121048271302105	0.8238021109540858	0.531949585313742	2.4037048341919305	WormBase	2259	0.0	1791.0	N2HS_J2B_s	10136982	10139241	gene
WBGene00011873	protein_coding	DOG	III	+	400	10202528	10202928	10202528	10202928	0	True	False	0		5.857142857142861	0.3645174176349021	-1.86248821135853	2.05024218521914	0.822269617623	WormBase	905	0.0	1293.0	N2HS_J2B_s	10201623	10202528	gene
WBGene00010972	protein_coding	DOG	III	+	3200	10257221	10260421	10257221	10260421	0	True	False	0	0.6521607523858941	70.5714285714286	0.40160388851092205	-0.52348713469938	0.623571192052111	0.7035186744238541	WormBase	2421	0.0	14036.0	N2HS_J2B_s	10254800	10257221	gene
WBGene00000564	protein_coding	DOG	III	+	400	10278579	10278979	10278579	10278979	0	False	False	0	0.6900699480588419	1370.85714285714	0.448521892908206	0.253032162909645	0.33395254570183897	0.574384452543129	WormBase	7322	0.0	548.0	N2HS_J2B_s	10271257	10278579	gene
WBGene00010756	protein_coding	DOG	III	+	200	10288621	10288821	10288621	10288821	0	False	False	0	0.000437319459360543	79.1428571428571	1.1453367758247e-05	-2.6984993191753297	0.608120355506786	19.252277301020698	WormBase	2698	0.0	6516.0	N2HS_J2B_s	10285923	10288621	gene
WBGene00000423	protein_coding	DOG	III	+	12200	10337536	10337840	10337536	10349736	0	True	True	0	0.829050431126663	1314.28571428571	0.669804094516705	-0.123427797631692	0.289376729893638	0.181831366100184	WormBase	2364	0.0	304.0	N2HS_J2B_s	10335172	10337536	gene
WBGene00011561	protein_coding	DOG	III	+	9400	10339440	10347575	10339440	10348840	0	True	True	0	0.8722056794712622	3140.14285714286	0.7396440322359631	0.0927278539339061	0.27906899868647495	0.110439757811179	WormBase	1600	0.0	8135.0	N2HS_J2B_s	10337840	10339440	gene
WBGene00198127	ncRNA	DOG	III	+	200	10397729	10397929	10397729	10397929	0	False	False	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	131	0.0	7341.0	N2HS_J2B_s	10397598	10397729	gene
WBGene00010840	protein_coding	DOG	III	+	700	10415150	10415850	10415150	10415850	0	False	False	0	0.37260008848688697	3539.0	0.12734974174553	-0.412150958063173	0.269954352958941	2.3245170242172004	WormBase	10080	0.0	919.0	N2HS_J2A_split	10405070	10415150	gene
WBGene00014898	pseudogene	DOG	III	+	300	10587706	10588006	10587706	10588006	0	False	False	0		5.571428571428571	0.951014342727923	-0.13750604058744198	2.2376418003351297	0.0037740179715797205	WormBase	1299	0.0	17643.0	N2HS_J2B_s	10586407	10587706	gene
WBGene00004233	protein_coding	DOG	III	+	5000	10791252	10794349	10791252	10796252	0	False	True	0	0.9613743860153	59.8571428571429	0.9146357503982819	-0.0755178487079857	0.7044667103035172	0.0114903711986543	WormBase	9399	0.0	3097.0	N2HS_J2B_s	10781853	10791252	gene
WBGene00012661	protein_coding	DOG	III	+	400	10796369	10796769	10796369	10796769	0	True	False	0		15.714285714285701	0.62661806768377	-0.6956427965156611	1.4273677142249501	0.23667488931436498	WormBase	2020	0.0	9561.0	N2HS_J2B_s	10794349	10796369	gene
WBGene00194856	antisense	DOG	III	+	2100	10815128	10817228	10815128	10817228	0	False	False	0	0.0308967886830273	58.1428571428571	0.00129896955763987	2.90053749038517	0.93554063142056	10.3439895221057	WormBase	752	0.0	2135.0	N2HS_J2B_s	10814376	10815128	gene
WBGene00219601	lincRNA	DOG	III	+	1300	10821245	10822545	10821245	10822545	0	False	False	0	0.10931896202407598	25.714285714285698	0.00652278935329261	-2.7395364296073104	0.999598123359552	7.39988922900314	WormBase	3982	0.0	11691.0	N2HS_J2B_s	10817263	10821245	gene
WBGene00199620	ncRNA	DOG	III	+	200	10967341	10967541	10967341	10967541	0	False	False	0		1.7142857142857097	0.689867862410386	-1.4150169627301499	3.5451987583551605	0.159228446879634	WormBase	149	0.0	2603.0	N2HS_J2B_s	10967192	10967341	gene
WBGene00012967	protein_coding	DOG	III	+	600	11025292	11025892	11025292	11025892	0	False	False	0	0.4452249677524471	52.71428571428571	0.183743594470533	-0.975751597118673	0.7327077443414359	1.7670821829848102	WormBase	12726	0.0	6317.0	N2HS_J2B_s	11012566	11025292	gene
WBGene00006287	protein_coding	DOG	III	+	400	11077494	11077704	11077494	11077894	0	False	True	0		4.85714285714286	0.628428045861037	1.05444116246262	2.1793917858689	0.23419847674718897	WormBase	2958	0.0	210.0	N2HS_J2B_s	11074536	11077494	gene
WBGene00220168	snoRNA	DOG	III	+	21500	11118484	11119803	11118484	11139984	0	False	True	0		5.71428571428571	0.660671538090359	1.05443944022259	2.43270480724077	0.192708880863513	WormBase	123	0.0	1319.0	N2HS_J2B_s	11118361	11118484	gene
WBGene00004010	protein_coding	DOG	III	+	200	11136380	11136580	11136380	11136580	0	False	False	0	0.15768769224165197	413.571428571429	0.0107734702055331	1.10929938320244	0.43931721294021203	6.502305526421349	WormBase	4605	0.0	6068.0	N2HS_J2A_split	11131775	11136380	gene
WBGene00012925	protein_coding	DOG	III	+	300	11222666	11222966	11222666	11222966	0	False	False	0		15.0	0.41260471059580395	1.07997991264126	1.32111042196145	0.671282832241424	WormBase	3869	0.0	14483.0	N2HS_J2B_s	11218797	11222666	gene
WBGene00012928	protein_coding	DOG	III	+	9500	11238252	11238451	11238252	11247752	0	False	True	0	0.7351447642833091	1866.42857142857	0.519309286667766	0.224282997788644	0.348128430188886	0.41526487433014797	WormBase	1103	0.0	199.0	N2HS_J2B_s	11237149	11238252	gene
WBGene00012935	protein_coding	DOG	III	+	1700	11326664	11328364	11326664	11328364	0	False	False	0	0.8951200307841121	634.714285714286	0.7837736840296801	-0.0911025628976902	0.33194141703836	0.0752979018722471	WormBase	9094	0.0	7947.0	N2HS_J2B_s	11317570	11326664	gene
WBGene00012125	protein_coding	DOG	III	+	1600	11342237	11343272	11342237	11343837	0	False	True	0	0.918244371010396	218.57142857142898	0.822467572576609	-0.0894557119132693	0.39863474556802897	0.0503429578829042	WormBase	7626	0.0	1035.0	N2HS_J2B_s	11334611	11342237	gene
WBGene00201051	ncRNA	DOG	III	+	1200	11467986	11469186	11467986	11469186	0	False	False	0		3.85714285714286	0.396556116032989	-2.11544856643187	2.49010865523929	0.7187442835415749	WormBase	179	0.0	3835.0	N2HS_J2B_s	11467807	11467986	gene
WBGene00196725	ncRNA	DOG	III	+	1700	11471955	11472431	11471955	11473655	0	False	True	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	134	0.0	476.0	N2HS_J2B_s	11471821	11471955	gene
WBGene00014939	pseudogene	DOG	III	+	1500	11474534	11476034	11474534	11476034	0	False	False	0		2.42857142857143	0.5141039370183029	-1.99997980235005	3.0751123526238797	0.4257051279194	WormBase	72	0.0	3394.0	N2HS_J2B_s	11474462	11474534	gene
WBGene00013445	protein_coding	DOG	III	+	1200	11511467	11512667	11511467	11512667	0	False	False	0	0.773636704662105	637.0	0.5791476311769029	0.18075855418762804	0.325978728727768	0.307614653529029	WormBase	2386	0.0	12855.0	N2HS_J2B_s	11509081	11511467	gene
WBGene00013427	protein_coding	DOG	III	+	14200	11609082	11609868	11609082	11623282	0	False	True	0	0.26652248503821696	523.857142857143	0.0627131898273874	-0.8707751789924779	0.47370782546752704	3.46413791875111	WormBase	912	0.0	786.0	N2HS_J2B_s	11608170	11609082	gene
WBGene00219421	protein_coding	DOG	III	+	11000	11611126	11612607	11611126	11622126	0	True	True	0		7.857142857142861	0.0248132367778645	-4.28538012088642	1.9103237246456297	5.03687332985304	WormBase	1258	0.0	1481.0	N2HS_J2B_s	11609868	11611126	gene
WBGene00000793	protein_coding	DOG	III	+	4000	11693837	11694136	11693837	11697837	0	False	True	0	1.81264728577204e-05	4459.28571428571	3.71528708083543e-07	-1.38569462307936	0.27021976018153304	25.8368422084225	WormBase	36099	0.0	299.0	N2HS_J2B_s	11657738	11693837	gene
WBGene00197281	ncRNA	DOG	III	+	4700	11727252	11730612	11727252	11731952	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	70	0.0	3360.0	N2HS_J2B_s	11727182	11727252	gene
WBGene00003417	protein_coding	DOG	III	+	200	11750160	11750360	11750160	11750360	0	False	False	0	0.46246737019592704	182.14285714285703	0.196951487648915	0.559550507869922	0.433686773706221	1.6648371311565802	WormBase	3118	0.0	24790.0	N2HS_J2B_s	11747042	11750160	gene
WBGene00007704	protein_coding	DOG	III	+	4800	11779629	11780235	11779629	11784429	0	False	True	0	0.504684042885796	152.142857142857	0.230364176439869	0.6116482494021229	0.509935593859099	1.4386114116076	WormBase	2004	0.0	606.0	N2HS_J2B_s	11777625	11779629	gene
WBGene00200434	ncRNA	DOG	III	+	7100	11888961	11896061	11888961	11896061	0	False	False	0		3.0	0.882656600980968	-0.415033407508851	2.80926488751404	0.0217864535029442	WormBase	406	0.0	18516.0	N2HS_J2B_s	11888555	11888961	gene
WBGene00013233	protein_coding	DOG	III	+	21000	11908474	11908968	11908474	11929474	0	False	True	0	0.8722056794712622	27.428571428571402	0.7421506023348091	0.343255088880384	1.04373487589344	0.10824542736812501	WormBase	997	0.0	494.0	N2HS_J2B_s	11907477	11908474	gene
WBGene00013243	protein_coding	DOG	III	+	3800	11989885	11990167	11989885	11993685	0	False	True	0	0.33526156735354	1040.28571428571	0.0998579327180956	-0.510421229252087	0.30968440573174605	2.70781096652902	WormBase	15408	0.0	282.0	N2HS_J2B_s	11974477	11989885	gene
WBGene00220214	ncRNA	DOG	III	+	10400	12018872	12020552	12018872	12029272	0	False	True	0		3.0	0.7343114111097281	-0.9455403768886809	2.77974323020645	0.11518966319094301	WormBase	68	0.0	1680.0	N2HS_J2B_s	12018804	12018872	gene
WBGene00013581	protein_coding	DOG	III	+	300	12042091	12042391	12042091	12042391	0	False	False	0		6.857142857142861	0.36517738526325705	-1.77759882228066	1.95443749361099	0.8200095102849899	WormBase	792	0.0	16753.0	N2HS_J2B_s	12041299	12042091	gene
WBGene00013554	protein_coding	DOG	III	+	200	12232241	12232441	12232241	12232441	0	False	False	0	0.797306792093723	184.57142857142898	0.621537310698232	-0.222493996754934	0.45045911356406704	0.243712787418836	WormBase	5609	0.0	3943.0	N2-J2-2__split	12226632	12232241	gene
WBGene00013556	protein_coding	DOG	III	+	200	12251009	12251209	12251009	12251209	0	True	False	0	0.4071993929482271	18.5714285714286	0.15069437794144103	1.7865917523403898	1.25579866796766	2.0652078837456798	WormBase	407	0.0	23031.0	N2HS_J2B_s	12250602	12251009	gene
WBGene00013040	protein_coding	DOG	III	+	700	12465821	12466521	12465821	12466521	0	False	False	0	0.220176716622832	1886.0	0.02897108348367	-0.7397583525910909	0.337720224663087	4.769330875805809	WormBase	8222	0.0	789.0	N2HS_J2A_split	12457599	12465821	gene
WBGene00013739	protein_coding	DOG	III	+	4500	12697546	12699494	12697546	12702046	0	False	True	0	0.0705645178912311	4439.571428571429	0.0036640196035528797	-0.8131275001772231	0.278766433275856	8.44324449327959	WormBase	9228	0.0	1948.0	N2HS_J2B_s	12688318	12697546	gene
WBGene00012544	protein_coding	DOG	III	+	300	12825651	12825951	12825651	12825951	0	False	False	0	0.8722056794712622	1058.85714285714	0.742833569194869	-0.10020683910865599	0.305348311070037	0.107651766579949	WormBase	5510	0.0	3717.0	N2HS_J2B_s	12820141	12825651	gene
WBGene00012559	protein_coding	DOG	III	+	200	12941069	12941269	12941069	12941269	0	False	False	0	0.994678430291132	3656.2857142857106	0.986163492679082	0.00504201379621386	0.290750465308393	0.00030075743318036497	WormBase	6352	0.0	1548.0	N2HS_J2A_split	12934717	12941069	gene
WBGene00014180	protein_coding	DOG	III	+	1300	12992492	12993792	12992492	12993792	0	False	False	0		6.0	0.6751909315691939	0.804923306206021	1.92186783428451	0.17558989758692403	WormBase	4820	0.0	9891.0	N2HS_J2B_s	12987672	12992492	gene
WBGene00164985	protein_coding	DOG	III	+	2100	13005311	13005461	13005311	13007411	0	False	True	0	0.9356376767509129	114.714285714286	0.859688361489355	-0.10773210318785499	0.609582997592597	0.0312479447862941	WormBase	2928	0.0	150.0	N2HS_J2B_s	13002383	13005311	gene
WBGene00012807	protein_coding	DOG	III	+	3200	13314721	13315088	13314721	13317921	0	False	True	0	0.28187092887370196	282.285714285714	0.0707641963133388	0.785677558199389	0.434599379246711	3.26520456459097	WormBase	710	0.0	367.0	N2HS_J2B_s	13314011	13314721	gene
WBGene00003478	protein_coding	DOG	III	+	600	13355683	13356283	13355683	13356283	0	False	False	0	0.35802371613084494	1191.28571428571	0.11720641320644501	0.46238477300351394	0.295193495041662	2.4542597355202402	WormBase	8598	0.0	1568.0	N2HS_J2B_s	13347085	13355683	gene
WBGene00008717	protein_coding	DOG	III	+	200	13403036	13403234	13403036	13403236	0	False	True	0		2.57142857142857	0.849556008758947	-0.567031325220826	2.98589612006383	0.0359803832090009	WormBase	828	0.0	198.0	N2HS_J2B_s	13402208	13403036	gene
WBGene00012109	protein_coding	DOG	III	+	200	13508650	13508850	13508650	13508850	0	False	False	0	0.0179325746406605	930.285714285714	0.0006688469242420481	-1.05242932780573	0.307784284551904	11.5738804745385	WormBase	2632	0.0	13629.0	N2-J2-1__split	13506018	13508650	gene
WBGene00194690	ncRNA	DOG	III	+	400	13572525	13572925	13572525	13572925	0	False	False	0		10.7142857142857	0.48057056473974397	1.29093082419957	1.83020382057877	0.49756825097278995	WormBase	1671	0.0	3663.0	N2HS_J2B_s	13570854	13572525	gene
WBGene00198135	ncRNA	DOG	III	+	15800	13661862	13673280	13661862	13677662	0	False	True	0		5.71428571428571	0.7400624027337529	0.7224627623709141	2.1801534924568604	0.110071804050008	WormBase	259	0.0	11418.0	N2HS_J2B_s	13661603	13661862	gene
WBGene00004796	protein_coding	DOG	III	+	800	13682450	13683250	13682450	13683250	0	False	False	0	0.233366511909601	61.28571428571429	0.0415123226160035	-1.34359519334388	0.656433535211401	4.1549776133644905	WormBase	3005	0.0	4749.0	N2HS_J2B_s	13679445	13682450	gene
WBGene00000878	protein_coding	DOG	III	+	200	13693811	13694011	13693811	13694011	0	False	False	0	0.6261581794405949	77.8571428571429	0.368194128744162	-0.570817842916446	0.633999333731952	0.8097501516334301	WormBase	1143	0.0	8182.0	N2HS_J2B_s	13692668	13693811	gene
WBGene00007065	protein_coding	DOG	III	+	4700	13781133	13782587	13781133	13785833	0	False	True	0	0.19689392045642498	150.714285714286	0.0161129594256207	1.1296023255852399	0.46986991472161604	5.7905050499704895	WormBase	913	0.0	1454.0	N2HS_J2B_s	13780220	13781133	gene
WBGene00022218	protein_coding	DOG	X	+	600	80400	81000	80400	81000	0	False	False	0	0.20735916260736997	102.285714285714	0.02195476349835	-1.2330292753969598	0.536378115120308	5.249366432216919	WormBase	1971	0.0	6487.0	N2HS_J2B_spl	78429	80400	gene
WBGene00201772	ncRNA	DOG	X	+	700	87536	88236	87536	88236	0	False	False	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	64	0.0	2746.0	N2HS_J2B_spl	87472	87536	gene
WBGene00196692	ncRNA	DOG	X	+	200	90420	90587	90420	90620	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	138	0.0	167.0	N2HS_J2B_spl	90282	90420	gene
WBGene00011612	protein_coding	DOG	X	+	29200	191193	192834	191193	220393	0	False	True	0	0.0178866157524442	194.42857142857102	0.000659902471395118	1.6842319853926202	0.49314180717236294	11.598916710961799	WormBase	8502	0.0	1641.0	N2HS_J2B_spl	182691	191193	gene
WBGene00011613	protein_coding	DOG	X	+	500	197901	198401	197901	198401	0	True	False	0	0.975791665835347	130.285714285714	0.942235632690019	-0.038980907486759	0.53791823110665	0.00525048883047674	WormBase	5067	0.0	1361.0	N2HS_J2B_spl	192834	197901	gene
WBGene00043990	protein_coding	DOG	X	+	1100	240779	241879	240779	241879	0	False	False	0	0.252994683663833	32.8571428571429	0.054274878617930004	-1.6731880846163	0.8653751093621992	3.7042247690705605	WormBase	930	0.0	7564.0	N2HS_J2B_spl	239849	240779	gene
WBGene00200740	ncRNA	DOG	X	+	200	285040	285240	285040	285240	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	58	0.0	2732.0	N2HS_J2B_spl	284982	285040	gene
WBGene00023371	pseudogene	DOG	X	+	200	288521	288721	288521	288721	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	74	0.0	8713.0	N2HS_J2B_spl	288447	288521	gene
